2460193.35067 23.336
2460194.18054 23.336
2460195.13887 23.336
2460202.18748 23.336
2460204.22567 23.336
2460207.13540 23.336
2460210.29859 23.257
2460213.08678 23.257
2460215.25345 23.257
2460217.20831 23.257
2460218.29164 23.257
2460222.21178 23.257
2460224.16664 23.257
2460225.20831 23.257
2460226.16664 23.257
2460227.33331 23.257
2460230.12498 23.257
2460234.31248 23.257
2460235.26734 23.257
2460239.10414 23.257
2460241.31248 23.257
2460243.35414 23.257
2460244.01734 23.257
2460245.14234 23.257
2460246.01734 23.257
2460247.01734 23.257
2460259.28123 23.257
2460263.15275 23.257
2460264.06595 23.257
2460266.27428 23.257
2460268.04164 23.257
2460269.12498 23.257
2460273.24303 23.257
2460276.03470 23.257
2460278.28122 23.257
2460280.09372 23.257
2460281.17359 23.257
2460283.21525 23.257
2460284.17011 23.257
2460285.21178 23.257
2460286.17011 23.257
2460287.20831 23.257
2460288.12497 23.257
2460291.14234 23.257
2460293.18400 23.257
2460295.05553 23.257
2460296.05206 23.257
2460297.09372 23.257
2460302.08678 23.257
2460305.10761 23.257
2460306.06247 23.257
2460308.14233 23.257
2460310.05900 23.257
2460313.09719 23.257
2460318.13192 23.257
2460319.06594 23.257
2460320.14928 23.257
2460321.06594 23.257
2460325.09719 23.257
2460326.13886 23.257
2460328.13886 23.257
2460330.09025 23.257
2460331.13192 23.257
2460332.09025 23.257
2460335.06594 23.257
2460336.10067 23.257
2460339.09719 23.257
2460340.09719 23.257
2460341.09719 23.257
2460347.08678 23.257
2460350.03816 23.257
2460353.03469 23.257
2460355.07289 23.257
2460358.04511 23.257
2460360.04164 23.257
2460361.04164 23.257
2460443.40969 23.433
2460445.36802 23.433
2460446.40621 23.433
2460449.34024 23.433
2460457.37496 23.433
2460459.40969 23.433
2460461.40969 23.433
2460463.30205 23.433
2460466.38191 23.433
2460472.33330 23.433
2460478.38885 23.433
2460482.29857 23.433
2460484.25691 23.433
2460485.42357 23.433
2460487.41663 23.433
2460491.24649 23.433
2460492.38885 23.433
2460493.30552 23.433
2460494.43052 23.433
2460496.42705 23.433
2460497.34024 23.433
2460500.25343 23.433
2460501.33677 23.433
2460502.42010 23.433
2460503.37843 23.433
2460504.24996 23.433
2460506.43399 23.433
2460513.38191 23.433
2460515.42010 23.433
2460519.16663 23.433
2460523.34718 23.433
2460524.18052 23.433
2460528.21177 23.433
2460529.12843 23.433
2460531.21177 23.433
2460534.12149 23.433
2460535.40968 23.433
2460536.28468 23.433
2460540.40274 23.433
2460543.29163 23.433
2460545.16663 23.433
2460546.37149 23.433
2460547.32982 23.433
2460549.15621 23.452
2460550.36454 23.452
2460554.10412 23.452
2460555.31246 23.452
2460556.06246 23.452
2460557.39232 23.452
2460558.13885 23.452
2460559.09718 23.452
2460560.38885 23.452
2460561.21871 23.452
2460562.05204 23.452
2460567.35412 23.452
2460568.39232 23.452
2460569.10065 23.452
2460570.26385 23.452
2460571.13885 23.452
2460575.29857 23.452
2460576.21523 23.452
2460579.21176 23.452
2460581.04162 23.452
2460582.12496 23.452
2460585.16662 23.452
2460586.16662 23.452
2460591.16662 23.452
2460594.16662 23.452
2460599.35412 23.452
2460602.26732 23.452
2460603.18398 23.452
2460605.35412 23.452
2460606.22912 23.452
2460607.05898 23.452
2460609.01732 23.452
2460610.14232 23.452
2460611.26732 23.452
2460612.06245 23.452
2460613.35065 23.452
2460620.28468 23.452
2460622.28468 23.452
2460623.07287 23.452
2460625.23607 23.452
2460626.03120 23.452
2460631.10759 23.452
2460634.08329 23.452
2460637.03815 23.452
2460638.24301 23.452
2460639.24301 23.452
2460640.03468 23.452
2460641.20134 23.452
2460643.03120 23.452
2460645.21870 23.452
2460646.17356 23.452
2460647.04856 23.452
2460648.17009 23.452
2460651.25342 23.452
2460653.12495 23.452
2460656.06245 23.452
2460657.14231 23.452
2460659.18398 23.452
2460661.09717 23.452
2460664.17704 23.452
2460666.04856 23.452
2460668.21176 23.452
2460669.12842 23.452
2460671.18745 23.452
2460672.18745 23.452
2460673.10412 23.452
2460674.05898 23.452
2460675.14231 23.452
2460679.18051 23.452
2460680.17703 23.452
2460681.13190 23.452
2460682.13190 23.452
2460683.04856 23.452
2460690.10064 23.452
2460692.13884 23.452
2460694.05203 23.452
2460695.09023 23.452
2460697.09023 23.452
2460699.10759 23.452
2460703.05898 23.452
2460704.10064 23.306
2460705.05898 23.306
2460706.05550 23.306
2460707.05550 23.306
2460708.09023 23.306
2460713.04162 23.306
2460714.03814 23.306
2460716.03814 23.306
2460718.03467 23.306
2460719.07287 23.306
2460723.04509 23.306
2460728.03467 23.306
2460729.03467 23.306
2460730.03467 23.306
2460795.40272 23.306
2460796.40272 23.306
2460800.39925 23.306
2460801.37494 23.306
2460803.37494 23.306
2460807.37147 23.306
2460808.40967 23.306
2460812.36453 23.306
2460814.36105 23.306
2460815.37841 23.306
2460816.42355 23.306
2460827.30550 23.306
2460828.34716 23.306
2460830.42703 23.306
2460831.34369 23.306
2460832.38189 23.306
2460834.42355 23.306
2460837.33327 23.306
2460842.26730 23.306
2460843.38883 23.306
2460848.25689 23.306
2460851.29508 23.306
2460854.41661 23.306
2460857.43050 23.306
2460860.38536 23.306
2460862.34369 23.387
2460864.21522 23.387
2460865.25688 23.387
2460872.22563 23.387
2460879.38188 23.447
2460882.37494 23.447
2460883.29161 23.447
2460888.40966 23.447
2460889.34369 23.447
2460891.29855 23.447
2460895.37841 23.491
2460896.29160 23.491
2460898.28813 23.491
2460899.20133 23.491
2460900.20133 23.491
2460901.20133 23.545
2460902.11799 23.545
2460903.11452 23.545
2460905.36105 23.545
2460907.25341 23.545
2460908.33674 23.545
2460910.07980 23.613
2460911.07980 23.613
2460912.15966 23.613
2460913.11452 23.613
2460914.40619 23.613
2460927.04855 23.646
2460928.21521 23.646
2460932.10410 23.646
2460933.18744 23.646
2460934.22563 23.646
2460935.30896 23.573
2460937.09716 23.573
2460940.34021 23.467
2460942.38188 23.467
2460946.29507 23.512
2460947.33327 23.399
2460948.33327 23.399
2460950.33327 23.399
2460953.33327 23.399
2460957.12841 23.748
2460959.29160 23.748
2460963.18396 23.748
2460964.35410 23.748
2460965.02077 23.748
2460966.02077 23.728
2460967.27077 23.199
2460969.06243 23.199
2460970.10410 23.342
2460971.35410 23.342
2460973.06243 23.342
2460978.18396 23.342
2460984.11799 23.342
2460985.03465 23.342
2460986.11799 23.342
2460987.07285 23.342
2460988.07285 23.342
2460989.15618 23.342
2460990.07285 23.342
2460991.03118 23.342
2460995.15271 23.342
2460996.21174 23.342
2460997.29160 23.342
2460999.04160 23.342
2461002.07979 23.342
2461003.24299 23.342
2461005.20479 23.342
2461007.19785 23.342
2461011.21521 23.342
2461012.09021 23.342
2461015.25688 23.342
2461016.25340 23.342
2461020.22910 23.342
2461023.22562 23.342
2461025.22215 23.342
2461027.18049 23.342
2461028.09715 23.342
2461030.09021 23.342
2461032.17354 23.342
2461037.10410 23.342
2461040.10062 23.342
2461042.18048 23.342
2461043.13882 23.342
2461052.06243 23.342
2461055.14576 23.342
2461059.09368 23.342
2461060.05201 23.342
2461062.04854 23.342
2461067.05896 23.342
2461069.10062 23.342
2461070.09715 23.342
2461071.09715 23.342
2461072.09368 23.342
2461078.08326 23.342
2461079.08326 23.342
2461080.04159 23.342
2461081.03812 23.342
2461083.07632 23.342
2461084.07632 23.342
2461086.04854 23.342
2461088.04854 23.342
2461091.04159 23.342
2461092.03812 23.342
2461094.03465 23.342
2461167.37839 23.637
2461169.37492 23.637
2461170.41312 23.637
2461175.40964 23.637
2461177.36450 23.637
2461193.43048 23.637
2461195.34367 23.637
2461198.34020 23.637
2461199.29853 23.637
2461211.30200 23.637
2461213.30200 23.637
2461220.24992 23.637
2461221.26728 23.637
2461222.26728 23.637
2461223.38881 23.637
2461224.38881 23.637
2461225.22214 23.637
2461233.21172 23.637
2461234.20825 23.637
2461235.24645 23.637
2461238.26381 23.637
2461239.38881 23.637
2461240.43047 23.637
2461244.42353 23.637
2461245.25686 23.637
2461246.21172 23.637
2461249.28811 23.637
2461254.13533 23.637
2461257.42353 23.637
2461258.42006 23.637
2461259.38186 23.637
2461260.25339 23.637
2461261.33325 23.637
2461262.37492 23.637
2461263.28811 23.637
2461266.15964 23.637
2461268.15269 23.637
2461271.10755 23.637
2461273.14922 23.637
2461274.10408 23.579
2461278.28464 23.579
2461279.15617 23.579
2461281.23603 23.408
2461282.36103 23.408
2461285.06589 23.408
2461286.10408 23.408
2461287.27075 23.453
2461289.05547 23.644
2461290.09714 23.644
2461300.39227 23.702
2461301.18394 23.702
2461304.00686 23.702
2461307.08672 23.702
2461309.04505 23.702
2461310.21172 23.702
2461311.17005 23.702
2461312.17005 23.702
2461314.37491 23.702
2461315.17005 23.702
2461317.29505 23.702
2461318.17005 23.702
2461319.37491 23.702
2461320.08325 23.702
2461322.04158 23.702
2461324.33325 23.623
2461327.22561 23.623
2461330.22908 23.623
2461334.26727 23.623
2461339.18394 23.623
2461340.02074 23.623
2461341.02074 23.623
2461342.35061 23.623
2461343.18394 23.623
2461344.05894 23.623
2461345.18394 23.623
2461346.18394 23.623
2461349.26727 23.623
2461352.19783 23.623
2461355.27769 23.623
2461359.23602 23.623
2461365.08324 23.623
2461367.07977 23.623
2461368.28810 23.623
2461369.11797 23.623
2461370.11797 23.623
2461371.24297 23.623
2461372.11449 23.623
2461373.15616 23.623
2461377.25685 23.623
2461378.25685 23.623
2461379.13185 23.623
2461380.13185 23.623
2461384.20824 23.623
2461385.14574 23.623
2461386.14574 23.623
2461387.22908 23.623
2461388.22560 23.623
2461391.18046 23.623
2461394.13532 23.623
2461396.05199 23.623
2461398.17352 23.623
2461400.14921 23.623
2461401.06241 23.623
2461402.06588 23.623
2461403.14574 23.623
2461408.13880 23.623
2461411.09366 23.623
2461418.10407 23.623
2461420.14574 23.623
2461422.09713 23.623
2461423.13880 23.623
2461424.13880 23.623
2461426.05199 23.623
2461429.04504 23.623
2461433.10060 23.623
2461435.09713 23.623
2461436.09713 23.623
2461438.05199 23.623
2461439.04852 23.623
2461442.04504 23.623
2461443.08671 23.623
2461444.08324 23.623
2461446.07977 23.623
2461448.03810 23.623
2461450.03115 23.623
2461452.04852 23.623
2461455.04157 23.623
2461456.04157 23.623
2461459.03463 23.623
2461524.40615 23.079
2461526.40615 23.079
2461527.40268 23.079
2461528.40268 23.079
2461529.39921 23.079
2461530.39921 23.079
2461534.41657 23.079
2461536.41309 23.079
2461537.37143 23.079
2461541.36795 23.079
2461547.42004 23.079
2461548.42004 23.079
2461551.37490 23.079
2461565.29504 23.079
2461568.42004 23.079
2461569.33323 23.079
2461570.33323 23.079
2461571.30893 23.079
2461572.39226 23.079
2461574.30545 23.079
2461575.30545 23.079
2461577.34365 23.079
2461579.38184 23.079
2461582.33670 23.079
2461583.33670 23.036
2461586.32976 23.036
2461597.21170 23.518
2461598.37490 23.519
2461599.37490 23.519
2461600.41656 23.519
2461601.20476 23.519
2461608.21517 23.519
2461610.17351 23.519
2461612.29503 23.519
2461619.22212 23.814
2461623.25684 23.814
2461632.32628 23.625
2461636.23600 23.625
2461639.10406 23.625
2461640.32975 23.625
2461644.20128 23.475
2461646.06934 23.475
2461650.06587 23.475
2461653.30892 23.475
2461654.39225 23.475
2461655.30545 23.475
2461656.13878 23.475
2461657.13531 23.454
2461659.36100 23.454
2461660.31934 23.454
2461662.27073 23.454
2461663.39573 23.454
2461670.38184 23.454
2461672.12836 23.454
2461674.12836 23.454
2461675.12836 23.454
2461678.08670 23.454
2461679.17003 23.454
2461680.17003 23.502
2461681.33670 23.502
2461682.37836 23.502
2461684.25336 23.502
2461685.33322 23.502
2461689.37489 23.502
2461692.35406 23.502
2461694.02072 23.502
2461699.35406 23.502
2461703.14225 23.451
2461705.01725 23.451
2461706.02072 23.451
2461710.14225 23.451
2461711.14572 23.451
2461714.30544 23.451
2461716.11794 23.631
2461717.15961 23.631
2461720.15267 23.631
2461722.15267 23.631
2461727.27419 23.631
2461728.16655 23.631
2461729.04155 23.631
2461730.16655 23.651
2461732.29155 23.588
2461735.16308 23.588
2461736.28461 23.588
2461738.07628 23.588
2461739.03114 23.588
2461744.13183 23.588
2461745.08669 23.588
2461746.25683 23.588
2461747.04503 23.588
2461748.20822 23.588
2461750.12489 23.588
2461751.12489 23.588
2461754.18391 23.588
2461757.13878 23.588
2461758.18044 23.588
2461761.05197 23.588
2461764.14919 23.588
2461768.18739 23.588
2461769.14572 23.588
2461770.06239 23.588
2461775.09364 23.588
2461778.17350 23.588
2461779.13183 23.588
2461780.15266 23.588
2461781.10752 23.588
2461782.06239 23.588
2461783.10405 23.588
2461784.14572 23.588
2461787.13877 23.588
2461788.09711 23.588
2461790.05197 23.588
2461791.13183 23.588
2461793.09016 23.588
2461794.12836 23.588
2461796.10405 23.588
2461800.09711 23.588
2461801.05544 23.588
2461806.04849 23.588
2461810.08322 23.588
2461811.03808 23.588
2461812.07974 23.588
2461814.05544 23.588
2461818.04849 23.588
2461819.04502 23.588
2461822.04155 23.588
2461824.03808 23.588
2461891.40266 22.919
2461893.40266 22.919
2461896.37835 22.919
2461898.41654 22.919
2461909.40266 22.919
2461910.40266 22.919
2461912.42002 22.919
2461926.42349 22.919
2461927.34363 22.919
2461928.34015 22.919
2461929.29502 22.919
2461930.29502 22.919
2461931.29502 22.919
2461932.37488 22.919
2461934.37488 22.919
2461935.28807 22.919
2461942.26029 22.919
2461945.34015 22.919
2461951.28807 22.919
2461953.38876 22.919
2461955.38876 22.867
2461956.34362 22.867
2461960.42349 22.867
2461962.33668 22.867
2461963.37487 22.867
2461964.42001 22.867
2461965.41654 22.867
2461969.22210 22.867
2461974.38182 23.259
2461975.17348 23.259
2461976.25335 23.259
2461978.33321 23.259
2461982.24293 23.259
2461983.40960 23.259
2461986.42696 23.259
2461987.21862 23.259
2461991.37834 23.259
2461992.17001 23.259
2461994.41307 23.259
2461995.20126 23.259
2462001.23598 23.129
2462006.07973 23.129
2462007.20473 23.129
2462011.36445 23.129
2462012.31932 23.129
2462013.31932 23.129
2462015.31584 23.129
2462018.10057 23.129
2462022.09362 23.191
2462025.11098 23.191
2462029.02070 23.191
2462035.30195 23.191
2462037.25681 23.191
2462038.33668 23.191
2462039.12834 23.191
2462041.08668 23.191
2462042.12834 23.191
2462043.04501 23.258
2462049.08667 23.258
2462053.12487 23.258
2462053.99987 23.258
2462056.33320 23.258
2462057.12487 23.258
2462058.14570 23.258
2462060.18737 23.258
2462066.01723 23.258
2462067.10403 23.258
2462069.35403 23.258
2462070.05890 23.258
2462074.22556 23.258
2462075.05890 23.258
2462078.35056 23.258
2462079.26376 23.258
2462082.20126 23.258
2462084.03112 23.258
2462085.07278 23.258
2462086.32278 23.258
2462088.06931 23.258
2462090.10751 23.258
2462091.02764 23.258
2462094.08320 23.258
2462095.20820 23.258
2462096.20820 23.258
2462097.07973 23.258
2462103.20125 23.258
2462105.13875 23.258
2462106.26028 23.258
2462111.25334 23.258
2462118.10056 23.258
2462123.17695 23.258
2462125.17695 23.258
2462126.04848 23.258
2462127.13181 23.258
2462128.04500 23.258
2462130.12834 23.258
2462131.14570 23.258
2462132.18736 23.258
2462133.06236 23.258
2462134.14570 23.258
2462138.18042 23.258
2462140.05195 23.258
2462141.09361 23.258
2462144.17347 23.258
2462145.10750 23.258
2462146.10750 23.258
2462147.14570 23.258
2462151.14222 23.258
2462152.05542 23.258
2462154.05195 23.258
2462155.13528 23.258
2462156.04847 23.258
2462158.09014 23.258
2462160.06583 23.258
2462166.10056 23.258
2462168.09708 23.258
2462169.05195 23.258
2462170.09014 23.258
2462178.03458 23.375
2462183.04847 23.375
2462185.04500 23.375
2462187.04153 23.375
2462188.03806 23.375
2462260.40263 23.375
2462262.37833 23.375
2462263.37833 23.375
2462267.37486 23.375
2462268.41305 23.375
2462270.36791 23.375
2462271.36791 23.375
2462272.36791 23.375
2462279.33666 23.375
2462282.37486 23.375
2462284.32972 23.375
2462285.41305 23.375
2462288.43041 23.375
2462289.30194 23.375
2462291.34360 23.375
2462292.38180 23.375
2462300.37485 23.375
2462301.41305 23.375
2462303.38874 23.422
2462304.38874 23.422
2462306.26374 23.103
2462308.25680 23.103
2462312.29499 23.189
2462314.24985 23.189
2462315.37485 23.189
2462316.24985 23.189
2462321.34360 23.189
2462324.42694 23.189
2462326.37832 23.189
2462328.41999 23.189
2462329.20819 23.189
2462331.32971 23.189
2462332.26721 23.189
2462334.22555 23.189
2462336.34707 23.189
2462338.26027 23.189
2462339.42346 23.189
2462342.33666 23.189
2462347.20471 23.316
2462353.21513 23.316
2462354.37832 23.316
2462355.41999 23.316
2462357.25332 23.316
2462360.36791 23.316
2462361.11791 23.316
2462363.40610 23.316
2462367.11096 23.316
2462373.11791 23.316
2462376.32277 23.316
2462377.31929 23.316
2462382.06235 23.322
2462386.09707 23.322
2462389.05193 23.665
2462390.02763 23.665
2462391.31929 23.678
2462392.22902 23.604
2462400.17693 23.604
2462401.38179 23.604
2462402.25332 23.517
2462403.00332 23.517
2462405.08665 23.517
2462407.04151 23.517
2462409.33318 23.517
2462410.08318 23.517
2462413.00332 23.512
2462414.25332 23.560
2462416.08318 23.560
2462417.29151 23.560
2462418.37832 23.560
2462419.99985 23.560
2462424.22901 23.560
2462425.06235 23.560
2462428.26721 23.560
2462429.06235 23.560
2462431.10401 23.560
2462437.22901 23.372
2462444.18040 23.372
2462445.22207 23.372
2462446.16304 23.372
2462447.20123 23.372
2462448.07623 23.372
2462450.32276 23.372
2462451.32276 23.372
2462453.31929 23.296
2462456.31582 23.296
2462459.12484 23.296
2462460.20818 23.296
2462462.28804 23.296
2462463.20471 23.296
2462466.03457 23.296
2462469.11443 23.296
2462470.21859 23.296
2462471.21859 23.296
2462473.25679 23.296
2462476.17345 23.296
2462477.25332 23.296
2462482.10054 23.296
2462483.18387 23.296
2462484.18387 23.296
2462485.22207 23.296
2462486.09707 23.296
2462487.05193 23.296
2462490.17693 23.296
2462492.13179 23.296
2462493.17345 23.296
2462494.21165 23.296
2462495.16998 23.296
2462496.14568 23.296
2462497.18734 23.296
2462500.18387 23.296
2462501.10054 23.296
2462507.17693 23.296
2462508.17345 23.296
2462510.06581 23.296
2462516.10054 23.296
2462518.13873 23.296
2462519.05192 23.296
2462520.13526 23.296
2462523.04845 23.296
2462524.13179 23.296
2462525.06581 23.296
2462526.06581 23.296
2462527.06581 23.296
2462528.10054 23.296
2462529.05887 23.296
2462530.10053 23.296
2462533.05540 23.296
2462534.05192 23.296
2462539.04151 23.296
2462542.07970 23.296
2462544.07623 23.296
2462548.04845 23.296
2462549.04845 23.296
2462550.04498 23.296
2462552.04151 23.296
2462556.03456 23.296
2462621.40261 23.115
2462622.40608 23.115
2462623.40261 23.115
2462632.41650 23.115
2462634.40956 23.115
2462636.40956 23.115
2462638.36442 23.115
2462641.40261 23.115
2462644.41997 23.115
2462645.37831 23.115
2462656.38525 23.115
2462661.29497 23.115
2462665.33317 23.115
2462673.34358 23.115
2462680.29150 23.104
2462681.41303 23.104
2462683.24636 23.104
2462688.30191 22.666
2462691.42344 22.666
2462693.29497 22.359
2462695.20816 22.359
2462699.18386 22.359
2462704.34358 22.359
2462705.21511 22.359
2462709.33316 22.359
2462713.16302 22.359
2462715.24288 22.359
2462718.25677 22.359
2462719.33663 22.359
2462720.41997 22.359
2462722.41650 22.359
2462724.12136 22.359
2462726.37136 22.359
2462733.16997 22.359
2462735.39566 22.359
2462736.12136 22.359
2462740.07274 22.359
2462741.32274 22.359
2462745.31580 22.359
2462747.27066 22.359
2462749.10052 22.359
2462751.38872 22.359
2462752.18038 22.359
2462753.30191 22.359
2462757.06233 22.359
2462758.27066 22.359
2462760.18733 22.359
2462763.22205 22.359
2462767.09010 22.359
2462768.34010 22.359
2462773.08316 22.359
2462774.12483 22.359
2462776.12483 22.359
2462783.29496 22.359
2462785.29149 22.359
2462786.20816 22.359
2462788.14219 22.359
2462789.14219 22.359
2462790.31232 22.359
2462793.01719 22.359
2462795.22899 22.359
2462796.26719 22.359
2462797.26719 22.359
2462799.01719 22.359
2462802.31232 22.359
2462810.18038 22.359
2462813.28107 22.359
2462815.19774 22.359
2462820.19080 22.359
2462826.16649 22.359
2462827.20816 22.359
2462831.07968 22.359
2462833.03107 22.359
2462834.28107 22.359
2462837.25677 22.359
2462838.13177 22.359
2462840.25329 22.359
2462841.04843 22.359
2462848.06232 22.359
2462850.18038 22.359
2462851.13871 22.359
2462853.18038 22.359
2462856.17690 22.359
2462859.13177 23.415
2462862.06232 23.415
2462863.14565 23.415
2462866.14565 23.415
2462867.18385 23.415
2462871.09704 23.415
2462872.17690 23.415
2462875.10746 23.415
2462882.10051 23.415
2462883.05537 23.415
2462884.09357 23.415
2462885.13524 23.415
2462887.09010 23.415
2462888.04843 23.415
2462893.10399 23.415
2462894.06232 23.415
2462895.05885 23.415
2462896.05885 23.415
2462902.04496 23.415
2462903.08662 23.415
2462904.04496 23.415
2462905.08315 23.415
2462906.04148 23.415
2462907.03801 23.415
2462910.07621 23.415
2462911.05190 23.415
2462912.04843 23.415
2462914.04843 23.415
2462919.03801 23.415
2462920.03801 23.415
2462996.37481 23.415
2463000.36787 23.415
2463003.36440 23.415
2463004.36092 23.415
2463006.40259 23.415
2463009.34009 23.415
2463011.33315 23.415
2463013.33314 23.415
2463017.41301 23.415
2463019.34703 23.415
2463021.30189 23.415
2463023.42689 23.413
2463028.37828 23.413
2463029.29148 23.413
2463037.34703 23.005
2463041.25675 23.005
2463049.26370 23.005
2463052.43036 22.697
2463053.21856 22.697
2463054.25675 22.697
2463056.42342 22.697
2463057.29842 22.697
2463058.29495 22.697
2463063.43384 22.697
2463064.30536 22.697
2463066.18036 22.697
2463067.38523 22.697
2463068.34356 22.697
2463069.38522 22.697
2463074.20814 22.697
2463077.20467 22.697
2463082.13522 22.697
2463083.29842 22.697
2463084.38175 23.315
2463087.21161 23.315
2463096.19425 23.315
2463100.22897 23.315
2463101.12133 23.315
2463102.07967 23.315
2463103.32967 23.315
2463109.36092 23.315
2463112.10744 23.315
2463113.18731 23.315
2463116.13869 23.315
2463118.30189 23.589
2463119.38522 23.589
2463125.18730 23.589
2463127.34703 23.589
2463128.30536 23.589
2463129.05536 23.589
2463131.29842 23.589
2463132.34008 23.589
2463135.33661 23.370
2463136.12828 23.370
2463137.33661 23.370
2463138.00328 23.370
2463139.25328 23.370
2463142.00328 23.370
2463144.08314 23.370
2463145.25328 23.370
2463147.04147 23.370
2463149.04147 23.270
2463153.14216 23.270
2463154.14216 23.270
2463156.18730 23.270
2463159.14564 23.270
2463160.10397 23.270
2463162.22897 23.270
2463166.01716 23.270
2463168.01716 23.270
2463169.22550 23.270
2463170.14216 23.270
2463172.35050 23.270
2463174.05883 23.270
2463176.07619 23.270
2463180.11439 23.270
2463183.02758 23.270
2463184.27758 23.270
2463188.08661 23.270
2463191.04147 23.270
2463193.24633 23.270
2463194.24633 23.270
2463196.28452 23.270
2463197.15952 23.270
2463199.11438 23.270
2463200.11438 23.270
2463206.21161 23.270
2463209.04147 23.270
2463211.16299 23.270
2463218.22202 23.270
2463220.05188 23.270
2463221.21855 23.270
2463222.09008 23.270
2463226.19077 23.270
2463227.14910 23.270
2463228.06230 23.270
2463229.06230 23.270
2463231.05883 23.270
2463234.18035 23.270
2463235.09702 23.270
2463236.09702 23.270
2463238.05188 23.270
2463239.09008 23.270
2463241.10744 23.270
2463242.14910 23.270
2463244.14910 23.270
2463245.10396 23.270
2463246.14563 23.270
2463247.14216 23.270
2463248.13869 23.270
2463249.13869 23.270
2463250.09355 23.270
2463253.13174 23.270
2463254.09008 23.270
2463255.13174 23.270
2463256.10744 23.270
2463257.10744 23.270
2463261.05882 23.270
2463263.05535 23.270
2463265.09007 23.270
2463267.04494 23.270
2463268.09007 23.270
2463272.07966 23.270
2463284.03799 23.210
2463352.40257 23.210
2463354.40257 23.210
2463355.40257 23.210
2463356.39910 23.210
2463358.41646 23.210
2463362.37132 23.210
2463366.40951 23.210
2463367.36785 23.210
2463373.42340 23.210
2463375.33660 23.210
2463376.41646 23.210
2463377.33312 23.210
2463380.41298 23.210
2463388.42340 23.210
2463390.41993 23.210
2463392.41993 23.210
2463393.33659 23.210
2463400.43034 23.210
2463401.30534 23.210
2463402.34701 23.210
2463403.26021 23.210
2463409.25326 23.210
2463414.22548 23.210
2463422.34007 22.668
2463423.41993 22.668
2463424.33312 22.668
2463428.39215 22.668
2463429.22201 22.823
2463430.18034 22.823
2463431.34701 22.823
2463432.42687 22.823
2463433.42687 22.823
2463434.17687 22.823
2463437.37826 22.823
2463439.29145 22.823
2463440.29145 22.823
2463442.32965 22.823
2463444.40951 22.823
2463445.18034 23.225
2463447.17340 23.225
2463452.16992 23.225
2463455.41298 23.225
2463457.24284 23.225
2463458.11784 23.225
2463461.19423 23.154
2463462.11090 23.154
2463464.27409 23.154
2463469.15951 23.154
2463471.23937 23.154
2463472.23937 23.154
2463477.14909 23.154
2463478.10395 23.154
2463481.22201 23.154
2463482.13867 23.154
2463483.30187 23.154
2463486.15256 23.154
2463489.27062 23.154
2463490.02062 23.154
2463491.10048 23.154
2463494.38867 23.154
2463495.26367 23.154
2463497.21506 23.154
